date,regime,vix_close,h_decimal,A,k_decay,sigma_annual,informed_share,informed_imputed,gamma,epsilon_at_h,modulus_at_h,eps_star,fragility,stable_at_h,regime_order
2009-05-12,stress,31.8,0.02599691778885539,0.946969696969697,14.2652,0.2121400382881517,0.6251582386751865,False,36.94896107314089,6.021709852695185,0.1629737258586281,36.94896107314089,1.6289292360061238,True,3
2009-05-13,stress,33.65,0.027476092153379456,0.8980243464378368,14.2652,0.2121400382881517,0.6251582386751865,False,35.68052278943567,5.082899537530292,0.14245585939215114,35.68052278943567,1.6868374739708611,True,3
2009-05-14,stress,31.37,0.025653109693317366,0.9591201671000468,14.2652,0.2121400382881517,0.6251582386751865,False,37.26601575891031,6.266263123129782,0.168149532369355,37.26601575891031,1.6150705061004713,True,3
2009-05-15,stress,33.12,0.027052328686786073,0.9115216334467672,14.2652,0.2121400382881517,0.6251582386751865,False,36.02885091514719,5.334273097561913,0.1480555988345242,36.02885091514719,1.6705290733207256,True,3
2009-05-18,stress,30.24,0.024749614000391853,0.992588671254632,14.2652,0.2121400382881517,0.6251582386751865,False,38.143449720545746,6.962860816913013,0.18254407684479856,38.143449720545746,1.5779181844601722,True,3
2009-05-19,elevated,28.8,0.022605268080514298,1.038781163434903,14.4996,0.2121400382881517,0.6251582386751865,False,39.90843996380053,8.626593323989933,0.21615962267166536,39.90843996380053,1.5081331915425666,True,2
2009-05-20,elevated,29.03,0.02278142723641763,1.0311168140781817,14.4996,0.2121400382881517,0.6251582386751865,False,39.70114105598419,8.445040798835882,0.21271531684510497,39.70114105598419,1.5160078862020347,True,2
2009-05-21,stress,31.35,0.025637118619106294,0.9596928982725528,14.2652,0.2121400382881517,0.6251582386751865,False,37.28098078033282,6.277901299405216,0.1683942098089076,37.28098078033282,1.6144221979225006,True,3
2009-05-22,stress,32.63,0.026660547368614843,0.9243662955507168,14.2652,0.2121400382881517,0.6251582386751865,False,36.36138964803797,5.578841495057173,0.1534276205903534,36.36138964803797,1.6552514498119315,True,3
2009-05-26,stress,30.62,0.0250534444104022,0.9810761315078048,14.2652,0.2121400382881517,0.6251582386751865,False,37.84096895489412,6.7194812266543265,0.17757159534323366,37.84096895489412,1.5905312309479631,True,3
2009-05-27,stress,32.36,0.026444667866765383,0.9315998675057968,14.2652,0.2121400382881517,0.6251582386751865,False,36.549099910769144,5.718846159126332,0.15647023245684039,36.549099910769144,1.6467503462200808,True,3
2009-05-28,stress,31.67,0.025892975806483427,0.9506105031898262,14.2652,0.2121400382881517,0.6251582386751865,False,37.04387797032896,6.094516265686638,0.16452155118770675,37.04387797032896,1.6247554583863923,True,3
2009-05-29,elevated,28.92,0.022697177205333426,1.0347682119205297,14.4996,0.2121400382881517,0.6251582386751865,False,39.79986874839528,8.531330181041012,0.21435573657224666,39.79986874839528,1.51224727178323,True,2
2009-06-01,stress,30.04,0.02458970325828114,0.9987571022727272,14.2652,0.2166801872941789,0.3584760553704321,False,38.30579442820057,4.06831390545685,0.10620622718274114,38.30579442820057,1.5712307714934586,True,3
2009-06-02,elevated,29.63,0.023240972860513274,1.0116451598399352,14.4996,0.2166801872941789,0.3584760553704321,False,39.17567399475277,4.582308740812066,0.11696821709885133,39.17567399475277,1.5363422449388604,True,2
2009-06-03,stress,31.02,0.025373265894623617,0.9692426983716724,14.2652,0.2166801872941789,0.3584760553704321,False,37.53077192574334,3.711964405262397,0.09890455790802063,37.53077192574334,1.603677191910018,True,3
2009-06-04,stress,30.18,0.02470164077775864,0.994431185361973,14.2652,0.2166801872941789,0.3584760553704321,False,38.19192230002132,4.015162464476195,0.10513119588311359,38.19192230002132,1.5759155158329858,True,3
2009-06-05,elevated,29.62,0.023233313766778344,1.0119636592605918,14.4996,0.2166801872941789,0.3584760553704321,False,39.184255101292734,4.586515387648811,0.11704995733088458,39.184255101292734,1.5360057956060458,True,2
2009-06-08,elevated,29.77,0.023348200172802258,1.0072071265499798,14.4996,0.2166801872941789,0.3584760553704321,False,39.056152601753624,4.523866119373509,0.11582979423248124,39.056152601753624,1.5410438285052428,True,2
2009-06-09,elevated,28.27,0.022199336112563146,1.0568838367231903,14.4996,0.2166801872941789,0.3584760553704321,False,40.399074494342415,5.196226253796544,0.12862240828126487,40.399074494342415,1.489817370457835,True,2
2009-06-10,elevated,28.46,0.022344858893526765,1.050322098776958,14.4996,0.2166801872941789,0.3584760553704321,False,40.22107133706547,5.105157201667108,0.12692742962722833,40.22107133706547,1.4964107352512572,True,2
2009-06-11,elevated,28.11,0.02207679061280431,1.062473438164046,14.4996,0.2166801872941789,0.3584760553704321,False,40.55084787485637,5.27433440292355,0.13006717933989023,40.55084787485637,1.4842412942347036,True,2
2009-06-12,elevated,28.15,0.022107426987744018,1.0610705022400375,14.4996,0.2166801872941789,0.3584760553704321,False,40.51274206777382,5.254684258735556,0.12970448284998798,40.51274206777382,1.4856373540799606,True,2
2009-06-15,stress,30.81,0.025205359615407378,0.9754194303550524,14.2652,0.2166801872941789,0.3584760553704321,False,37.69259463055213,3.785314323430834,0.10042594203272512,37.69259463055213,1.596792248504591,True,3
2009-06-16,stress,32.68,0.02670052505414251,0.923039054808008,14.2652,0.2166801872941789,0.3584760553704321,False,36.32698186844964,3.184371258023582,0.08765856931233919,36.32698186844964,1.65681925214835,True,3
2009-06-17,stress,31.54,0.025789033824111466,0.95427941301213,14.2652,0.2166801872941789,0.3584760553704321,False,37.139602640007325,3.537001694169515,0.09523531332452666,37.139602640007325,1.620567767390619,True,3
2009-06-18,stress,30.03,0.02458170772117561,0.9990675369654988,14.2652,0.2166801872941789,0.3584760553704321,False,38.31396964447275,4.072140191690492,0.10628343211306863,38.31396964447275,1.5708955112348726,True,3
2009-06-19,elevated,27.99,0.02198488148798518,1.066704593941118,14.4996,0.2166801872941789,0.3584760553704321,False,40.665821246902006,5.333782876918996,0.1311613220481889,40.665821246902006,1.4800449391312016,True,2
2009-06-22,stress,31.17,0.025493198951206653,0.9648784253184098,14.2652,0.2166801872941789,0.3584760553704321,False,37.41655590148406,3.6605334060099244,0.09783191739100541,37.41655590148406,1.6085725017171928,True,3
2009-06-23,stress,30.58,0.02502146226198006,0.982275386361652,14.2652,0.2166801872941789,0.3584760553704321,False,37.87244655922747,3.867494333762554,0.10211894622953147,37.87244655922747,1.5892092642593492,True,3
2009-06-24,elevated,29.05,0.02279674542388748,1.0304556904053124,14.4996,0.2166801872941789,0.3584760553704321,False,39.68327169777942,4.833589897799814,0.1218042185284408,39.68327169777942,1.516690543825784,True,2
2009-06-25,elevated,26.36,0.020736449209192015,1.1277064955894147,14.4996,0.2166801872941789,0.3584760553704321,False,42.33118127571814,6.221003971629457,0.14696032059936698,42.33118127571814,1.4218181755918964,True,2
2009-06-26,elevated,25.93,0.020407108178590132,1.1449798992417688,14.4996,0.2166801872941789,0.3584760553704321,False,42.80521709575147,6.482158021951386,0.15143383124191084,42.80521709575147,1.4060726008574582,True,2
2009-06-29,elevated,25.35,0.019962880741964343,1.1691348402182384,14.4996,0.2166801872941789,0.3584760553704321,False,43.469792130188836,6.854419708043536,0.15768236681498388,43.469792130188836,1.3845762765976666,True,2
2009-06-30,elevated,26.35,0.020728790115457085,1.1281022812735022,14.4996,0.2166801872941789,0.19528289271981897,False,42.34203123749535,3.39217868334157,0.0801137447638005,42.34203123749535,1.4214538408538488,True,2
2009-07-01,elevated,26.22,0.02062922189690303,1.1332728921124209,14.4996,0.2168055540557158,0.19528289271981897,False,42.483827507177324,3.434536452887321,0.08084338569322837,42.483827507177324,1.4167095213331056,True,2
2009-07-02,elevated,27.95,0.02195424511304547,1.068122478044149,14.4996,0.2168055540557158,0.19528289271981897,False,40.70436582307585,2.916509970535749,0.07165103574423805,40.70436582307585,1.4786434259582657,True,2
2009-07-06,elevated,29.0,0.022758449955212846,1.0321100917431192,14.4996,0.2168055540557158,0.19528289271981897,False,39.72799177821143,2.6453281003955285,0.06658600100310991,39.72799177821143,1.5149832709414908,True,2
2009-07-07,stress,30.85,0.025237341763829517,0.9742368478025546,14.2652,0.2168055540557158,0.19528289271981897,False,37.661596836010965,2.054404456541791,0.05454905338951074,37.661596836010965,1.5981065060561122,True,3
2009-07-08,stress,31.3,0.025597140933578615,0.9611277231952156,14.2652,0.2168055540557158,0.19528289271981897,False,37.31847951341143,1.9701715479882205,0.052793457120357344,37.31847951341143,1.6127999778356845,True,3
2009-07-09,elevated,29.78,0.023355859266537184,1.0068916137116262,14.4996,0.2168055540557158,0.19528289271981897,False,39.04765900106837,2.4621580421790856,0.06305520241589181,39.04765900106837,1.541379034539424,True,2
2009-07-10,elevated,29.02,0.022773768142682702,1.031447694141377,14.4996,0.2168055540557158,0.19528289271981897,False,39.710085066009455,2.6404450399591357,0.06649305927121447,39.710085066009455,1.515666431639295,True,2
2009-07-13,elevated,26.31,0.020698153740517377,1.1296882060551288,14.4996,0.2168055540557158,0.19528289271981897,False,42.385512884949094,3.4051483223971766,0.08033755145632152,42.385512884949094,1.4199956267006415,True,2
2009-07-14,elevated,25.02,0.01971013064871174,1.1833385926159672,14.4996,0.2168055540557158,0.19528289271981897,False,43.86146166737714,3.855303143762743,0.08789727923340511,43.86146166737714,1.3722124307785415,True,2
2009-07-15,elevated,25.89,0.020376471803650428,1.146613667634918,14.4996,0.2168055540557158,0.19528289271981897,False,42.850105781371546,3.5447867142255918,0.08272527335898983,42.850105781371546,1.4045996348101648,True,2
2009-07-16,elevated,25.42,0.020016494398108837,1.166165647351508,14.4996,0.2168055540557158,0.19528289271981897,False,43.3879976172292,3.708837365775575,0.08548072207653137,43.3879976172292,1.3871864625573616,True,2
2009-07-17,elevated,24.34,0.019189312274736674,1.2137231632322796,14.4996,0.2168055540557158,0.19528289271981897,False,44.7014020529722,4.1197557918049235,0.09216166837279326,44.7014020529722,1.3464285272477166,True,2
2009-07-20,elevated,24.4,0.01923526683714624,1.2109795479009688,14.4996,0.2168055540557158,0.19528289271981897,False,44.62544541208005,4.095602952632599,0.09177730137622167,44.62544541208005,1.3487202732949934,True,2
2009-07-21,elevated,23.87,0.018829334869195094,1.235652699214674,14.4996,0.2168055540557158,0.19528289271981897,False,45.30929544565301,4.314721866286687,0.09522818273486625,45.30929544565301,1.328364132350811,True,2
2009-07-22,elevated,23.47,0.018522971119797994,1.2549500808745608,14.4996,0.2168055540557158,0.19528289271981897,False,45.845331968111935,4.489053615161119,0.09791735434009974,45.845331968111935,1.3128325251075748,True,2
2009-07-23,elevated,23.43,0.018492334744858285,1.256913021618904,14.4996,0.2168055540557158,0.19528289271981897,False,45.89991423727052,4.50692948205943,0.09819036825998738,45.89991423727052,1.3112713592658445,True,2
2009-07-24,elevated,23.09,0.018231925557870753,1.273849289475174,14.4996,0.2168055540557158,0.19528289271981897,False,46.371271070295215,4.662241339886031,0.10054159034843876,46.371271070295215,1.2979424877280648,True,2
2009-07-27,elevated,24.28,0.019143357712327114,1.216479238754325,14.4996,0.2168055540557158,0.19528289271981897,False,44.7777257195807,4.14407233817119,0.0925476287948015,44.7777257195807,1.344133538827148,True,2
2009-07-28,elevated,25.01,0.019702471554976817,1.1837743989056662,14.4996,0.2168055540557158,0.19528289271981897,False,43.87348908703247,3.8590485844058877,0.0879585522991034,43.87348908703247,1.3718362542969198,True,2
2009-07-29,elevated,25.61,0.020162017179072463,1.1581819117722758,14.4996,0.2168055540557158,0.19528289271981897,False,43.16820574353902,3.641498569187401,0.08435603255834703,43.16820574353902,1.394249353092458,True,2
2009-07-30,elevated,25.4,0.020001176210638984,1.1670124481327802,14.4996,0.2168055540557158,0.19528289271981897,False,43.41132215650429,3.716007931268441,0.0855999713132827,43.41132215650429,1.386441138906284,True,2
2009-07-31,elevated,25.92,0.02039944908485521,1.1453879047037263,14.4996,0.2168055540557158,0.9132781997194179,False,42.816426423599935,16.53023707382418,0.38607231977475115,42.816426423599935,1.4057044914639787,True,2
2009-08-03,elevated,25.56,0.02012372171039782,1.1602722772277227,14.4996,0.2269391013208134,0.9132781997194179,False,43.22573328615336,17.112409622204357,0.3958847732881846,43.22573328615336,1.392393797779051,True,2
2009-08-04,elevated,24.89,0.019610562430157685,1.1890292236960311,14.4996,0.2269391013208134,0.9132781997194179,False,44.01855851339491,18.25930783116384,0.4148093087965956,44.01855851339491,1.3673151726169395,True,2
2009-08-05,elevated,24.9,0.01961822152389261,1.1885895404120443,14.4996,0.2269391013208134,0.9132781997194179,False,44.00641695400442,18.241556254822978,0.41452037037891726,44.00641695400442,1.367692420743984,True,2
2009-08-06,elevated,25.67,0.020207971741482023,1.1556833941137192,14.4996,0.2269391013208134,0.9132781997194179,False,43.099464593747555,16.932080959226028,0.392860586989342,43.099464593747555,1.3964731000584814,True,2
2009-08-07,elevated,24.76,0.01951099421160363,1.1947748513169074,14.4996,0.2269391013208134,0.9132781997194179,False,44.17727456450247,18.49188741527948,0.4185837084241083,44.17727456450247,1.3624028083537174,True,2
2009-08-10,elevated,24.99,0.019687153367506958,1.18464697520139,14.4996,0.2269391013208134,0.9132781997194179,False,43.89757229711461,18.082677714879527,0.4119288782643705,43.89757229711461,1.3710836336169672,True,2
2009-08-11,elevated,25.99,0.0204530627409997,1.1425379576499264,14.4996,0.2269391013208134,0.9132781997194179,False,42.73814029374972,16.419674143552005,0.3841925275806471,42.73814029374972,1.408279408472379,True,2
2009-08-12,elevated,25.45,0.020039471679313622,1.164897747864354,14.4996,0.2269391013208134,0.9132781997194179,False,43.353078542257606,17.29493148788569,0.3989320267308763,43.353078542257606,1.3883037827042666,True,2
2009-08-13,elevated,24.71,0.019472698742928993,1.1969995212001914,14.4996,0.2269391013208134,0.9132781997194179,False,44.23875536543401,18.58224318990461,0.42004443923446955,44.23875536543401,1.3605094093383732,True,2
2009-08-14,elevated,24.27,0.019135698618592184,1.216939802044459,14.4996,0.2269391013208134,0.9132781997194179,False,44.790482190675014,19.39958378757194,0.43311844031924185,44.790482190675014,1.3437507253409713,True,2
2009-08-17,elevated,27.89,0.021908290550635905,1.070256385863102,14.4996,0.2269391013208134,0.9132781997194179,False,40.76239057631192,13.716393118075281,0.3364962879789055,40.76239057631192,1.4765385955324164,True,2
2009-08-18,elevated,26.18,0.02059858552196332,1.1348733985675374,14.4996,0.2269391013208134,0.9132781997194179,False,42.52773792952003,16.12378999552605,0.37913584828441926,42.52773792952003,1.4152467509990294,True,2
2009-08-19,elevated,26.26,0.02065985827184274,1.1316768936726689,14.4996,0.2269391013208134,0.9132781997194179,False,42.440049648910495,16.001023896545423,0.37702651219580263,42.440049648910495,1.4181708888183762,True,2
2009-08-20,elevated,25.09,0.01976374430485623,1.1802969102449772,14.4996,0.2269391013208134,0.9132781997194179,False,43.77753354357601,17.907999469242885,0.40906825989676465,43.77753354357601,1.3748431686353737,True,2
2009-08-21,elevated,25.01,0.019702471554976817,1.1837743989056662,14.4996,0.2269391013208134,0.9132781997194179,False,43.87348908703247,18.047586732815194,0.4113551738958791,43.87348908703247,1.3718362542969198,True,2
2009-08-24,elevated,25.14,0.019802039773530872,1.17813383600377,14.4996,0.2269391013208134,0.9132781997194179,False,43.71786618374392,17.82138436259717,0.40764533858296775,43.71786618374392,1.3767195928348275,True,2
2009-08-25,elevated,24.92,0.019633539711362467,1.187711148648649,14.4996,0.2269391013208134,0.9132781997194179,False,43.98216253502509,18.206112325910578,0.41394309139329344,43.98216253502509,1.3684466488922968,True,2
