date,regime,vix_close,h_decimal,A,k_decay,sigma_annual,informed_share,informed_imputed,gamma,epsilon_at_h,modulus_at_h,eps_star,fragility,stable_at_h,regime_order
2002-02-19,elevated,24.43,0.006988301313799676,8.06408257620558,24.3486,0.0750235674892534,0.7154442150091062,True,578.9624728802634,274.40229234710716,0.47395523060759237,578.9624728802634,1.2564942108263153,True,2
2002-02-20,elevated,22.66,0.006496368734525897,8.639557654648081,24.3486,0.0750235674892534,0.7154442150091062,True,606.6541587023717,327.19833768663005,0.5393490393052026,606.6541587023717,1.1991395509688354,True,2
2002-02-21,elevated,23.8,0.006813206666939517,8.259911894273127,24.3486,0.0750235674892534,0.7154442150091062,True,588.374962225392,291.98082902810813,0.49624958193965,588.374962225392,1.2363935282158818,True,2
2002-02-22,elevated,22.86,0.006551954336703724,8.570449091532398,24.3486,0.0750235674892534,0.7154442150091062,True,603.3237823604597,320.6789211092106,0.5315204380881158,603.3237823604597,1.205758859055072,True,2
2002-02-25,elevated,21.84,0.006268467765596801,8.9349535382416,24.3486,0.0750235674892534,0.7154442150091062,True,620.9031235626863,355.5888572208721,0.5726961964380775,620.9031235626863,1.171620769574521,True,2
2002-02-26,elevated,21.68,0.006223999283854538,8.99496282082034,24.3486,0.0750235674892534,0.7154442150091062,True,623.8003740934607,361.4576454349637,0.5794444191545297,623.8003740934607,1.1661791587042982,True,2
2002-02-27,elevated,21.49,0.006171192961785601,9.067279211751194,24.3486,0.0750235674892534,0.7154442150091062,True,627.2929241947586,368.5743783996948,0.5875634240141082,627.2929241947586,1.159686276381271,True,2
2002-02-28,elevated,21.59,0.006198985762874516,9.02907361704689,24.3486,0.0750235674892534,0.7154442150091062,True,625.4476191942185,364.80852021330753,0.5832758955630856,625.4476191942185,1.1631077857438312,True,2
2002-03-01,normal,19.96,0.0054687442640510885,9.69493278179938,25.0117,0.0693592763921716,0.7154442150091062,True,669.9372219853685,459.16966774088263,0.6853920825299522,669.9372219853685,1.0858674090445244,True,1
2002-03-04,elevated,20.5,0.0058960442310053525,9.46372239747634,24.3486,0.0693592763921716,0.7154442150091062,True,646.4597766912758,408.42398980068873,0.6317856184202103,646.4597766912758,1.125302797929757,True,2
2002-03-05,elevated,20.3,0.005840458628827524,9.548058561425844,24.3486,0.0693592763921716,0.7154442150091062,True,650.5414030764052,417.07779824415167,0.6411241410182258,650.5414030764052,1.118242423955757,True,2
2002-03-06,normal,19.94,0.005463453881263865,9.70371328761806,25.0117,0.0693592763921716,0.7154442150091062,True,670.374306956902,460.1148789546024,0.6863551812468,670.374306956902,1.0851594219981147,True,1
2002-03-07,elevated,20.04,0.005768197345996346,9.65996908809892,24.3486,0.0693592763921716,0.7154442150091062,True,655.9597046978787,428.6534329787958,0.6534752514656744,655.9597046978787,1.1090056145976113,True,2
2002-03-08,normal,19.27,0.005286226057891837,10.00733871505771,25.0117,0.0693592763921716,0.7154442150091062,True,685.4970329094256,493.1677356138409,0.7194308829036214,685.4970329094256,1.0612197581252811,True,1
2002-03-11,normal,19.84,0.005437001967327741,9.747855471796203,25.0117,0.0693592763921716,0.7154442150091062,True,672.5718774429132,464.87593492385633,0.6911914555382436,672.5718774429132,1.0816137573660065,True,1
2002-03-12,normal,19.59,0.005370872182487433,9.8599881680142,25.0117,0.0693592763921716,0.7154442150091062,True,678.1558749256641,477.0386113421888,0.7034350493453725,678.1558749256641,1.0727076507882192,True,1
2002-03-13,normal,19.46,0.005336484694370472,9.91932284089406,25.0117,0.0693592763921716,0.7154442150091062,True,681.1115363753211,483.5136334490007,0.7098890675411558,681.1115363753211,1.0680526706845792,True,1
2002-03-14,normal,19.2,0.005267709718136553,10.04016064257028,25.0117,0.0693592763921716,0.7154442150091062,True,687.1327636897216,496.7827207036392,0.7229792362629415,687.1327636897216,1.0586935071374768,True,1
2002-03-15,normal,18.42,0.0050613847894347905,10.421008753647351,25.0117,0.0693592763921716,0.7154442150091062,True,706.1257592733655,539.3031341750675,0.7637494130366157,706.1257592733655,1.030217331553419,True,1
2002-03-18,normal,18.93,0.005196289550509018,10.16880211511084,25.0117,0.0693592763921716,0.7154442150091062,True,693.5455411811232,511.02800824264364,0.7368341051870246,693.5455411811232,1.0489044370768401,True,1
2002-03-19,normal,18.16,0.00499260981320087,10.554461018857303,25.0117,0.0693592763921716,0.7154442150091062,True,712.7863829611365,554.4448640966128,0.7778555782635413,712.7863829611365,1.0205904782266333,True,1
2002-03-20,normal,18.46,0.005071965555009239,10.400776591318818,25.0117,0.0693592763921716,0.7154442150091062,True,705.116202161542,537.0183013810763,0.7616025553445522,705.116202161542,1.0316923554297748,True,1
2002-03-21,normal,18.15,0.004989964621807256,10.559662090813095,25.0117,0.0693592763921716,0.7154442150091062,True,713.04602262936,555.0374559075859,0.778403410569325,713.04602262936,1.020218853163525,True,1
2002-03-22,normal,17.77,0.004889447348849989,10.761173685343282,25.0117,0.0693592763921716,0.7154442150091062,True,723.1085541869687,578.1368173798733,0.7995159427064236,723.1085541869687,1.0060218362064126,True,1
2002-03-25,normal,18.48,0.005077255937796464,10.390689941812136,25.0117,0.0693592763921716,0.7154442150091062,True,704.6129154929633,535.8802755143322,0.7605314403574593,704.6129154929633,1.0324292664303332,True,1
2002-03-26,normal,18.13,0.004984674239020032,10.5700796279332,25.0117,0.0693592763921716,0.7154442150091062,True,713.5660822764819,556.2249456444529,0.7795002585744192,713.5660822764819,1.019475299525058,True,1
2002-03-27,normal,17.7,0.004870931009094701,10.799136069114471,25.0117,0.0693592763921716,0.7154442150091062,True,725.004853671807,582.5185544140755,0.8034684891609957,725.004853671807,1.0033905176985811,True,1
2002-03-28,normal,17.4,0.004791575267286332,10.964912280701755,25.0117,0.0693592763921716,0.7154442150091062,True,733.2880068166611,601.7621910737982,0.8206355285778629,733.2880068166611,0.9920563117045783,True,1
2002-04-01,normal,18.73,0.005143385722636773,10.26623776606666,25.0117,0.0706493342454324,0.7154442150091062,True,698.4045033403486,521.897900371131,0.7472716711805023,698.4045033403486,1.041606965562805,True,1
2002-04-02,normal,19.16,0.005257128952562103,10.05901287553648,25.0117,0.0706493342454324,0.7154442150091062,True,688.0723755962999,498.86271833811185,0.7250148909201384,688.0723755962999,1.057247785640721,True,1
2002-04-03,elevated,20.2,0.005812665827738609,9.59079283887468,24.3486,0.0706493342454324,0.7154442150091062,True,652.6101551386457,421.4857363956502,0.6458461197345395,652.6101551386457,1.1146976333906273,True,2
2002-04-04,normal,19.78,0.0054211308189660665,9.77453408054216,25.0117,0.0706493342454324,0.7154442150091062,True,673.9002161021367,467.7608238615842,0.6941099181821454,673.9002161021367,1.0794817661098417,True,1
2002-04-05,normal,19.13,0.005249193378381265,10.073198576321268,25.0117,0.0706493342454324,0.7154442150091062,True,688.7794427020513,500.4295872334603,0.7265454748043833,688.7794427020513,1.0561624670532173,True,1
2002-04-08,normal,19.61,0.005376162565274656,9.850922703093191,25.0117,0.0706493342454324,0.7154442150091062,True,677.7043480405233,476.0516965642293,0.7024474580112385,677.7043480405233,1.0734223523326722,True,1
2002-04-09,normal,19.47,0.005339129885764084,9.9147332936744,25.0117,0.0706493342454324,0.7154442150091062,True,680.8828934232015,483.0118313205212,0.7093904634497934,680.8828934232015,1.0684113266561175,True,1
2002-04-10,normal,18.19,0.005000545387381707,10.538888498559684,25.0117,0.0706493342454324,0.7154442150091062,True,712.0090199686547,552.6716860164323,0.7762144446439218,712.0090199686547,1.0217047467906575,True,1
2002-04-11,elevated,20.3,0.005840458628827524,9.548058561425844,24.3486,0.0706493342454324,0.7154442150091062,True,650.5414030764052,417.07779824415167,0.6411241410182258,650.5414030764052,1.118242423955757,True,2
2002-04-12,normal,19.42,0.0053259039287960235,9.937723598780972,25.0117,0.0706493342454324,0.7154442150091062,True,682.028265709533,485.5271019572504,0.7118870673961629,682.028265709533,1.0666170773771941,True,1
2002-04-15,normal,19.82,0.005431711584540516,9.756732145180171,25.0117,0.0706493342454324,0.7154442150091062,True,673.013836166794,465.835195672568,0.6921628808194655,673.013836166794,1.0809034768186405,True,1
2002-04-16,normal,18.11,0.004979383856232807,10.580517740001412,25.0117,0.0706493342454324,0.7154442150091062,True,714.0871849085976,557.4155184997347,0.7805986863790075,714.0871849085976,1.018731340981638,True,1
2002-04-17,normal,18.43,0.005064029980828401,10.415943337268246,25.0117,0.0706493342454324,0.7154442150091062,True,705.8729961163008,538.7308254197892,0.7632121194377395,705.8729961163008,1.0305862378391375,True,1
2002-04-18,normal,19.29,0.005291516440679063,9.998000399920016,25.0117,0.0706493342454324,0.7154442150091062,True,685.0316771311265,492.1406902695858,0.7184203398164635,685.0316771311265,1.0619406660233757,True,1
2002-04-19,normal,18.3,0.005029642492711441,10.482180293501049,25.0117,0.0706493342454324,0.7154442150091062,True,709.1785111718043,546.2285591767411,0.7702271721039398,709.1785111718043,1.0257826259536855,True,1
2002-04-22,normal,19.77,0.005418485627572454,9.778994719342853,25.0117,0.0706493342454324,0.7154442150091062,True,674.1223257447953,468.24371671903333,0.6945975512703876,674.1223257447953,1.0791260987477467,True,1
2002-04-23,elevated,20.28,0.005834900068609741,9.5565749235474,24.3486,0.0706493342454324,0.7154442150091062,True,650.9536487782525,417.95501625189195,0.6420657093424917,650.9536487782525,1.117534246601249,True,2
2002-04-24,elevated,20.77,0.00597108479394542,9.352204002743314,24.3486,0.0706493342454324,0.7154442150091062,True,641.06481892647,397.0745148971295,0.6193983871429293,641.06481892647,1.1347729184046493,True,2
2002-04-25,elevated,20.95,0.006021111835905466,9.279307145066502,24.3486,0.0706493342454324,0.7154442150091062,True,637.5396635123187,389.7141008607872,0.6112782045806896,637.5396635123187,1.1410474313896273,True,2
2002-04-26,elevated,22.14,0.006351846168863544,8.824567596187785,24.3486,0.0706493342454324,0.7154442150091062,True,615.575927405049,344.8817060927175,0.5602585980685779,615.575927405049,1.1817599796768332,True,2
2002-04-29,elevated,24.05,0.006882688669661803,8.181074447777474,24.3486,0.0706493342454324,0.7154442150091062,True,584.5842553568752,284.8546630651872,0.48727734360770625,584.5842553568752,1.2444108591594536,True,2
2002-04-30,elevated,21.91,0.006287922726359041,8.90895052562808,24.3486,0.0706493342454324,0.7154442150091062,True,619.6479612668702,353.05627154912946,0.5697691166889437,619.6479612668702,1.173994011006573,True,2
2002-05-01,elevated,20.06,0.00577375590621413,9.65126753313602,24.3486,0.0638600427117909,0.7154442150091062,True,655.5383204289249,427.7496366175082,0.6525166009175903,655.5383204289249,1.1097184905739037,True,2
2002-05-02,elevated,20.07,0.005776535186323021,9.646922631680493,24.3486,0.0638600427117909,0.7154442150091062,True,655.3279182593606,427.29858335083543,0.652037814115715,655.3279182593606,1.1100747811751688,True,2
2002-05-03,elevated,20.19,0.005809886547629719,9.595087315294569,24.3486,0.0638600427117909,0.7154442150091062,True,652.8180690073675,421.92954796754066,0.6463202659342735,652.8180690073675,1.1143426170263198,True,2
2002-05-06,elevated,22.56,0.006468575933436982,8.674531575294935,24.3486,0.0638600427117909,0.7154442150091062,True,608.3400452015519,330.5156187586005,0.5433073514815153,608.3400452015519,1.1958163878866785,True,2
2002-05-07,elevated,21.94,0.006296260566685715,8.89785265156009,24.3486,0.0638600427117909,0.7154442150091062,True,619.1123173467944,351.9773205307038,0.5685193310950467,619.1123173467944,1.1750097277619689,True,2
2002-05-08,elevated,20.39,0.005865472149807547,9.509922018639449,24.3486,0.0638600427117909,0.7154442150091062,True,648.6955292136503,413.1570974532435,0.6369044934748868,648.6955292136503,1.1214244012773917,True,2
2002-05-09,elevated,21.56,0.006190647922547842,9.040501446480231,24.3486,0.0638600427117909,0.7154442150091062,True,625.9995407655326,365.93353490772057,0.5845587913055363,625.9995407655326,1.1620823149009447,True,2
2002-05-10,elevated,22.41,0.006426886731803611,8.727526618956187,24.3486,0.0638600427117909,0.7154442150091062,True,610.8952228200935,335.5650313913901,0.5493004673408828,610.8952228200935,1.1908146737529388,True,2
2002-05-13,elevated,20.72,0.005957188393400962,9.372656835791052,24.3486,0.0638600427117909,0.7154442150091062,True,642.0540798149766,399.14798894363685,0.6216734718961072,642.0540798149766,1.133024488637117,True,2
2002-05-14,normal,19.35,0.0053073875890407365,9.970089730807576,25.0117,0.0638600427117909,0.7154442150091062,True,683.6408949429774,489.0749216858821,0.715397404256625,683.6408949429774,1.064101051942506,True,1
2002-05-15,normal,19.19,0.00526506452674294,10.044867072925731,25.0117,0.0638600427117909,0.7154442150091062,True,687.3673307325406,497.30174163343713,0.723487601750658,687.3673307325406,1.0583322234480756,True,1
2002-05-16,normal,18.5,0.005082546320583688,10.380622837370243,25.0117,0.0638600427117909,0.7154442150091062,True,704.1106195580252,534.7451642345005,0.7594618649128791,704.1106195580252,1.033165777156396,True,1
2002-05-17,normal,17.7,0.004870931009094701,10.799136069114471,25.0117,0.0638600427117909,0.7154442150091062,True,725.004853671807,582.5185544140755,0.8034684891609957,725.004853671807,1.0033905176985811,True,1
2002-05-20,normal,19.24,0.005278290483711001,10.021378941742386,25.0117,0.0638600427117909,0.7154442150091062,True,686.196726690127,494.71313324966894,0.7209494216562646,686.196726690127,1.0601376648481837,True,1
2002-05-21,elevated,20.05,0.0057709766261052385,9.65561635017702,24.3486,0.0638600427117909,0.7154442150091062,True,655.7489158212237,428.20125287479374,0.652995746609109,655.7489158212237,1.1093621017256339,True,2
2002-05-22,normal,19.58,0.00536822699109382,9.864527160331448,25.0117,0.0638600427117909,0.7154442150091062,True,678.381955630163,477.53298732547984,0.7039293768978415,678.381955630163,1.0723501552808596,True,1
2002-05-23,normal,18.23,0.005011126152956156,10.518196479910245,25.0117,0.0638600427117909,0.7154442150091062,True,710.9761524045593,550.3181296810955,0.774031770010696,710.9761524045593,1.0231890239910577,True,1
2002-05-24,normal,18.9,0.005188353976328182,10.183299389002038,25.0117,0.0638600427117909,0.7154442150091062,True,694.268400677031,512.6409775341164,0.738390191796434,694.268400677031,1.0478123370591792,True,1
2002-05-28,elevated,20.31,0.005843237908936414,9.54380606986066,24.3486,0.0638600427117909,0.7154442150091062,True,650.3355609748357,416.64000402265873,0.640653885508162,650.3355609748357,1.1185963664193463,True,2
2002-05-29,elevated,20.39,0.005865472149807547,9.509922018639449,24.3486,0.0638600427117909,0.7154442150091062,True,648.6955292136503,413.1570974532435,0.6369044934748868,648.6955292136503,1.1214244012773917,True,2
2002-05-30,elevated,20.61,0.0059266163122031566,9.417969485778867,24.3486,0.0638600427117909,0.7154442150091062,True,644.2460664087612,403.75463324845424,0.6267087286991366,644.2460664087612,1.1291694794736673,True,2
2002-05-31,normal,19.98,0.005474034646838314,9.686168151879116,25.0117,0.0638600427117909,0.7154442150091062,True,669.5009415927586,458.2267734522469,0.6844303644474562,669.5009415927586,1.0865750147103406,True,1
2002-06-03,elevated,23.37,0.006693697622257187,8.399126490844951,24.3486,0.066703227058822,0.7154442150091062,True,595.0732069858743,304.7238527828849,0.5120779245403303,595.0732069858743,1.2224764733476008,True,2
2002-06-04,elevated,23.89,0.006838220187919542,8.231355978708224,24.3486,0.066703227058822,0.7154442150091062,True,587.001706046684,289.39203256774084,0.49300032621153167,587.001706046684,1.2392859986030154,True,2
2002-06-05,elevated,22.61,0.006482472333981439,8.65700929185664,24.3486,0.066703227058822,0.7154442150091062,True,607.4953596423295,328.8521244867721,0.5413245044050836,607.4953596423295,1.1974790982568846,True,2
